5.245471954345703
6.322295665740967
7.286935329437256
8.371417045593262
9.229124069213867
10.011393547058105
10.70388126373291
11.041152954101562
10.971118927001953
10.904132843017578
10.838106155395508
10.768804550170898
10.696922302246094
10.61365032196045
10.213284492492676
9.618016242980957
9.17945671081543
8.556437492370605
8.041748046875
7.5475263595581055
7.026767730712891
6.485506534576416
6.134338855743408
5.725668907165527
5.2826337814331055
4.840679168701172
4.4654083251953125
4.177074909210205
4.176594257354736
4.18405294418335
4.3138556480407715
4.400302886962891
4.4993896484375
4.962319850921631
5.806906700134277
6.72412633895874
7.533943176269531
8.621520042419434
9.993955612182617
11.541559219360352
13.423948287963867
15.746826171875
17.694198608398438
19.601295471191406
22.21478271484375
26.096521377563477
29.795970916748047
33.10744094848633
36.405765533447266
40.8752555847168
