11.103447914123535
10.849321365356445
10.621668815612793
10.347771644592285
10.096057891845703
9.866480827331543
9.663254737854004
9.407663345336914
9.165398597717285
8.940427780151367
8.746582984924316
8.543122291564941
8.332093238830566
8.087623596191406
7.870162487030029
7.569886207580566
7.348483562469482
7.033958435058594
6.77412223815918
6.52462100982666
6.261721134185791
5.944325923919678
5.7002058029174805
5.425452709197998
5.128023624420166
4.841183185577393
4.633220672607422
4.590307235717773
4.565174579620361
4.538111686706543
4.5034589767456055
4.462204456329346
4.639162540435791
5.570346832275391
6.703680038452148
7.806175231933594
8.971421241760254
10.37250804901123
11.629273414611816
13.859943389892578
16.033395767211914
18.41897964477539
20.41893196105957
22.37751579284668
24.447830200195312
26.738616943359375
28.921836853027344
30.876087188720703
32.82258224487305
35.46023941040039
